date,Washington Chl-a,Washington Nitrate,Irminger Chl-a,Irminger Nitrate
2015-10-25 10:00:00,1.12989,NaN,0.606606,12.509
2015-10-25 11:00:00,1.12389,NaN,0.607117,12.4018
2015-10-25 12:00:00,1.09848,NaN,0.594677,12.4241
2015-10-25 13:00:00,1.10823,NaN,0.607756,12.4645
2015-10-25 14:00:00,1.11823,NaN,0.605444,12.4439
2015-10-25 15:00:00,1.1211,NaN,0.600952,12.4117
2015-10-25 16:00:00,1.1165,NaN,0.597447,12.4426
2015-10-25 17:00:00,1.14003,NaN,0.584251,NaN
2015-10-25 18:00:00,1.16553,NaN,0.57892,NaN
2015-10-25 19:00:00,1.17562,NaN,0.590389,NaN
2015-10-25 20:00:00,1.22909,NaN,0.592705,NaN
2015-10-25 21:00:00,1.25724,NaN,0.594779,NaN
2015-10-25 22:00:00,1.25891,NaN,0.589417,NaN
2015-10-25 23:00:00,1.17457,NaN,0.592663,NaN
2015-10-26 00:00:00,1.08213,NaN,0.594798,NaN
2015-10-26 01:00:00,0.971769,NaN,0.601983,NaN
2015-10-26 02:00:00,0.909483,NaN,0.602168,NaN
2015-10-26 03:00:00,0.908842,NaN,0.608318,NaN
2015-10-26 04:00:00,0.953484,NaN,0.609048,NaN
2015-10-26 05:00:00,0.931537,NaN,0.49075,NaN
2015-10-26 06:00:00,0.937005,NaN,0.479012,NaN
2015-10-26 07:00:00,1.00966,NaN,0.442184,NaN
2015-10-26 08:00:00,1.03925,NaN,0.461725,NaN
2015-10-26 09:00:00,1.04851,NaN,0.549231,NaN
2015-10-26 10:00:00,1.03993,NaN,0.642651,NaN
2015-10-26 11:00:00,0.9828,NaN,0.643686,NaN
2015-10-26 12:00:00,0.926917,NaN,0.61588,NaN
2015-10-26 13:00:00,0.898048,NaN,0.622185,NaN
2015-10-26 14:00:00,0.895806,NaN,0.629081,NaN
2015-10-26 15:00:00,0.894934,NaN,0.628514,NaN
2015-10-26 16:00:00,0.911984,NaN,0.626438,NaN
2015-10-26 17:00:00,1.00567,NaN,0.624042,NaN
2015-10-26 18:00:00,1.15286,NaN,0.617819,NaN
2015-10-26 19:00:00,1.24859,NaN,0.60938,NaN
2015-10-26 20:00:00,1.26258,NaN,0.603694,NaN
2015-10-26 21:00:00,1.32974,NaN,0.611681,NaN
2015-10-26 22:00:00,1.51195,NaN,0.609929,NaN
2015-10-26 23:00:00,1.63307,NaN,0.607859,NaN
2015-10-27 00:00:00,1.53374,NaN,0.606228,NaN
2015-10-27 01:00:00,1.42698,NaN,0.603747,NaN
2015-10-27 02:00:00,1.42167,NaN,0.609067,NaN
2015-10-27 03:00:00,1.37763,NaN,0.608725,NaN
2015-10-27 04:00:00,1.36757,NaN,0.581547,NaN
2015-10-27 05:00:00,1.35785,NaN,0.495451,NaN
2015-10-27 06:00:00,1.3651,NaN,0.460848,NaN
2015-10-27 07:00:00,1.35961,NaN,0.46212,NaN
2015-10-27 08:00:00,1.36405,NaN,0.495402,NaN
2015-10-27 09:00:00,1.35597,NaN,0.54674,NaN
2015-10-27 10:00:00,1.31267,NaN,0.62341,NaN
2015-10-27 11:00:00,1.27255,NaN,0.637167,NaN
2015-10-27 12:00:00,1.25605,NaN,0.613241,NaN
2015-10-27 13:00:00,1.19572,NaN,0.608366,NaN
2015-10-27 14:00:00,1.12518,NaN,0.597039,NaN
2015-10-27 15:00:00,1.11691,NaN,0.59092,NaN
2015-10-27 16:00:00,1.20996,0.629687,0.587283,NaN
2015-10-27 17:00:00,1.33568,NaN,0.58914,NaN
2015-10-27 18:00:00,1.35426,NaN,0.605493,NaN
2015-10-27 19:00:00,1.35671,NaN,0.612142,NaN
2015-10-27 20:00:00,1.46353,NaN,0.611149,NaN
2015-10-27 21:00:00,1.58836,NaN,0.600186,NaN
2015-10-27 22:00:00,1.59562,NaN,0.591011,NaN
2015-10-27 23:00:00,1.60514,NaN,0.590086,NaN
2015-10-28 00:00:00,1.65266,NaN,0.600148,NaN
2015-10-28 01:00:00,1.64189,NaN,0.605319,NaN
2015-10-28 02:00:00,1.62713,NaN,0.604364,NaN
2015-10-28 03:00:00,1.59633,NaN,0.621008,NaN
2015-10-28 04:00:00,1.54691,NaN,0.636656,NaN
2015-10-28 05:00:00,1.49378,NaN,0.655731,NaN
2015-10-28 06:00:00,1.45149,NaN,0.646332,NaN
2015-10-28 07:00:00,1.4912,NaN,0.655218,NaN
2015-10-28 08:00:00,1.51922,NaN,0.700476,NaN
2015-10-28 09:00:00,1.44277,NaN,0.714883,NaN
2015-10-28 10:00:00,1.43947,NaN,0.706722,NaN
2015-10-28 11:00:00,1.44587,NaN,0.688556,NaN
2015-10-28 12:00:00,1.42188,NaN,0.643829,NaN
2015-10-28 13:00:00,1.36459,NaN,0.654274,NaN
2015-10-28 14:00:00,1.34868,NaN,0.65329,NaN
2015-10-28 15:00:00,1.34834,NaN,0.647246,NaN
2015-10-28 16:00:00,1.42713,NaN,0.642397,NaN
2015-10-28 17:00:00,1.51055,NaN,0.633797,NaN
2015-10-28 18:00:00,1.27154,NaN,0.643809,NaN
2015-10-28 19:00:00,1.33924,NaN,0.639082,NaN
2015-10-28 20:00:00,1.52523,NaN,0.638666,NaN
2015-10-28 21:00:00,1.62193,NaN,0.657605,NaN
2015-10-28 22:00:00,1.80408,NaN,0.670404,NaN
2015-10-28 23:00:00,1.88074,NaN,0.663007,NaN
2015-10-29 00:00:00,1.87648,NaN,0.674569,NaN
2015-10-29 01:00:00,1.72044,NaN,0.666269,NaN
2015-10-29 02:00:00,1.67336,NaN,0.641347,NaN
2015-10-29 03:00:00,1.59172,NaN,0.700583,NaN
2015-10-29 04:00:00,1.56322,NaN,0.729448,NaN
2015-10-29 05:00:00,1.55313,NaN,0.742949,NaN
2015-10-29 06:00:00,1.54357,NaN,0.751691,NaN
2015-10-29 07:00:00,1.53711,NaN,0.759914,NaN
2015-10-29 08:00:00,1.54106,NaN,0.710786,NaN
2015-10-29 09:00:00,1.54345,NaN,0.770667,NaN
2015-10-29 10:00:00,1.53704,NaN,0.80957,NaN
2015-10-29 11:00:00,1.53023,NaN,0.80642,NaN
2015-10-29 12:00:00,1.49184,NaN,0.773086,NaN
