date,Washington Chl-a,Washington Nitrate,Irminger Chl-a,Irminger Nitrate
2017-05-18 21:00:00,0.743648,0.125548,NaN,NaN
2017-05-18 22:00:00,0.756523,NaN,NaN,NaN
2017-05-18 23:00:00,0.692354,NaN,NaN,NaN
2017-05-19 00:00:00,0.658633,NaN,NaN,NaN
2017-05-19 01:00:00,0.727841,NaN,NaN,NaN
2017-05-19 02:00:00,0.656541,NaN,NaN,NaN
2017-05-19 03:00:00,0.897809,0.077766,NaN,NaN
2017-05-19 04:00:00,1.04527,NaN,NaN,NaN
2017-05-19 05:00:00,0.945883,NaN,NaN,NaN
2017-05-19 06:00:00,0.956512,NaN,NaN,NaN
2017-05-19 07:00:00,0.867946,0.118217,NaN,NaN
2017-05-19 08:00:00,0.902378,0.0875245,NaN,NaN
2017-05-19 09:00:00,0.805149,0.0432984,NaN,NaN
2017-05-19 10:00:00,0.600001,NaN,NaN,NaN
2017-05-19 11:00:00,0.516461,NaN,NaN,NaN
2017-05-19 12:00:00,0.488745,NaN,NaN,NaN
2017-05-19 13:00:00,0.513183,NaN,NaN,NaN
2017-05-19 14:00:00,0.653226,NaN,NaN,NaN
2017-05-19 15:00:00,0.517952,NaN,NaN,NaN
2017-05-19 16:00:00,0.509328,NaN,NaN,NaN
2017-05-19 17:00:00,0.785929,0.066596,NaN,NaN
2017-05-19 18:00:00,0.651461,0.0663703,NaN,NaN
2017-05-19 19:00:00,0.44158,0.413412,NaN,NaN
2017-05-19 20:00:00,0.292001,NaN,NaN,NaN
2017-05-19 21:00:00,0.298112,NaN,NaN,NaN
2017-05-19 22:00:00,0.318202,NaN,NaN,NaN
2017-05-19 23:00:00,0.433242,NaN,NaN,NaN
2017-05-20 00:00:00,0.482362,NaN,NaN,NaN
2017-05-20 01:00:00,0.473323,NaN,NaN,NaN
2017-05-20 02:00:00,0.549308,NaN,NaN,NaN
2017-05-20 03:00:00,0.506946,NaN,NaN,NaN
2017-05-20 04:00:00,0.418987,NaN,NaN,NaN
2017-05-20 05:00:00,0.507176,NaN,NaN,NaN
2017-05-20 06:00:00,0.653415,NaN,NaN,NaN
2017-05-20 07:00:00,0.691379,0.225578,NaN,NaN
2017-05-20 08:00:00,0.558001,0.366429,NaN,NaN
2017-05-20 09:00:00,0.446737,NaN,NaN,NaN
2017-05-20 10:00:00,0.490456,NaN,NaN,NaN
2017-05-20 11:00:00,0.561612,NaN,NaN,NaN
2017-05-20 12:00:00,0.570301,NaN,NaN,NaN
2017-05-20 13:00:00,0.53939,0.131516,NaN,NaN
2017-05-20 14:00:00,0.527908,NaN,NaN,NaN
2017-05-20 15:00:00,0.607319,NaN,NaN,NaN
2017-05-20 16:00:00,0.59608,NaN,NaN,NaN
2017-05-20 17:00:00,0.527301,NaN,NaN,NaN
2017-05-20 18:00:00,0.567484,NaN,NaN,NaN
2017-05-20 19:00:00,0.58115,NaN,NaN,NaN
2017-05-20 20:00:00,0.566606,NaN,NaN,NaN
2017-05-20 21:00:00,0.628999,NaN,NaN,NaN
2017-05-20 22:00:00,0.692536,NaN,NaN,NaN
2017-05-20 23:00:00,0.701946,NaN,NaN,NaN
2017-05-21 00:00:00,0.669519,NaN,NaN,NaN
2017-05-21 01:00:00,0.733101,NaN,NaN,NaN
2017-05-21 02:00:00,0.810572,NaN,NaN,NaN
2017-05-21 03:00:00,0.957623,NaN,NaN,NaN
2017-05-21 04:00:00,0.948198,NaN,NaN,NaN
2017-05-21 05:00:00,0.903515,NaN,NaN,NaN
2017-05-21 06:00:00,0.863185,NaN,NaN,NaN
2017-05-21 07:00:00,0.822664,NaN,NaN,NaN
2017-05-21 08:00:00,0.764292,NaN,NaN,NaN
2017-05-21 09:00:00,0.707541,0.612388,NaN,NaN
2017-05-21 10:00:00,0.874348,0.416252,NaN,NaN
2017-05-21 11:00:00,0.892573,0.526962,NaN,NaN
2017-05-21 12:00:00,1.0758,1.91325,NaN,NaN
2017-05-21 13:00:00,1.16557,1.69093,NaN,NaN
2017-05-21 14:00:00,1.17532,0.89225,NaN,NaN
2017-05-21 15:00:00,1.38249,0.60562,NaN,NaN
2017-05-21 16:00:00,1.2504,1.09236,NaN,NaN
2017-05-21 17:00:00,1.15714,1.22773,NaN,NaN
2017-05-21 18:00:00,0.989488,0.634234,NaN,NaN
2017-05-21 19:00:00,1.02084,0.412383,NaN,NaN
